0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1588,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5584,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9329,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2456,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5572,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.787,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9998,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1172,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2512,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3284,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.449,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6713,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8595,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1141,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4638,0,0,0
0,0,0,0,1.6377,0,0,0,0,1.4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9272,0,0,0
0,0,0,0,1.6611,0,0,0,0,1.4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7188,0,0.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4699,0,0,0
0,0,0,0,1.8438,0,0,0,0,1.4434,0,0,0,0,0,0.54083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1359,0,0.44133,3.9556,0,0,0,0,0,0,0,0,0,0,0,0,6.1247,0,0,0
0,0,0,0,2.5507,0,0,0,0,1.4757,0,0,0,0,0,0.65133,0,0,1.5965,0,0,0,0,0,0,0,0,0,0,0,0,4.7426,0,0.55992,3.8982,0,0,0,0,0,0,0,0,0,0,0,0,6.8477,0,0,0
0,0,0,0,3.3078,0.64233,0,0,0,1.6034,0,0,0,0,0,0.76583,0,0,2.3261,0,0,0,2.158,0,0,0,0,0,0,0,0,5.6113,0,0.70783,5.3065,0,0,0,0,0,0,0,0,1.3368,0,0,0,7.6168,0,0,0
0,0,0,0,4.0596,0.55883,0,0,0,1.7234,3.3717,0,0,0,1.6442,0.94658,0,0,3.3408,1.6801,0,0,3.3151,0,0.92617,0,0,0,0,0,0,6.7169,0,0.884,8.4856,0,0,0,0,0,0,0,0,1.345,0,0.44892,0,8.5522,0,0,0
0,0,0,0,4.9482,0.56358,1.4067,0.387,0,1.9441,4.4631,0,0,0,1.6473,1.1521,0,0,4.6252,2.4364,0.9085,0,5.2429,0,1.0456,0,0,0,0,0,0,8.27,0,1.0923,13.735,0,0,0,0,0,0,0,0,1.3402,0,0.74908,0,9.4186,0,0,0
0,0,0,0.83417,5.8585,0.72742,1.8103,0.34125,0,2.2513,5.5568,0,0,0,2.025,1.3997,0.21533,0.48392,6.1286,3.1466,0.83433,0,8.0029,0,1.1661,0,0,0,0,0,0,9.9374,0,1.3373,21.379,0.88408,0,0,0.40308,0,0,0,0,1.5522,0,1.0341,0,10.373,0.49783,0,0
0,0,0,1.2869,6.9623,1.0604,2.2098,0.311,0,2.721,6.6231,0,0,0,2.9021,1.709,0.23583,0.53208,8.1557,4.0474,0.69117,0,11.622,0,1.2815,0,0,0,0,0,0,12.202,0,1.6402,31.831,1.1335,0.27883,0.85708,0.39725,0,1.6187,0,0,2.5463,0.208,1.344,0,11.449,0.67942,0,0
0,0,0,1.7027,8.1106,1.6537,2.6119,0.29758,0,3.3196,7.7284,0,0,0,3.9588,2.1314,0.27067,0.5615,10.534,5.2573,0.58133,0,16.189,0,1.4333,0,0,0,0,0,0,15.007,0,1.945,45.95,1.9552,0.71808,0.95075,0.40883,0,1.8393,0,0,3.5707,0.26242,1.6669,1.3366,12.395,1.1056,0,0
0,0,0,2.1395,9.4232,2.4646,3.1503,0.33467,0.84983,4.1877,8.8622,0,0,0,5.1795,2.6219,0.32333,0.56267,13.226,6.9558,0.66958,0,21.773,0,1.5801,0,0,0,0,0,0,18.573,0,2.2557,64.209,2.8112,1.1611,1.0752,0.55842,0,2.0617,0,0,4.5809,0.31975,1.9688,1.3468,13.485,1.5437,0,0
0.357,0,0.79883,2.587,10.887,3.4693,3.7628,0.41783,1.3935,5.228,10.088,0,0,0,6.6886,3.1625,0.39533,0.57542,16.275,9.2746,1.0677,0,28.608,0,1.7189,1.6886,0,0.67075,0,0,0,23.013,0,2.6098,87.551,3.7274,1.5797,1.1553,2.7554,0,2.3245,0,0.52625,5.597,0.38325,2.329,1.3422,14.551,1.8615,0,0
0.34633,1.0986,0.92925,3.0232,12.461,4.5132,4.5302,0.55433,1.8826,6.5148,11.309,0,0,0,8.4686,3.9474,0.5165,0.59933,19.53,11.983,1.8673,0,36.926,0.8535,1.8436,2.1069,0,0.67817,0,0,0,28.63,0,2.9405,116.57,4.6331,2.0196,1.2788,4.9414,0,2.5673,0,0.95392,6.6143,0.44408,2.6777,1.326,15.661,1.8127,0,0
0.36317,1.7548,1.0246,3.4861,14.21,5.6612,5.6196,0.72733,2.2643,8.0611,12.55,0,0.6945,1.4118,10.548,4.814,0.64733,0.65583,22.991,14.946,2.9647,0,46.878,1.2297,1.9197,2.5213,0,0.96833,0,0,0,36.082,0,3.2877,151.93,5.6762,2.4655,1.3958,7.2365,0,2.7636,0,1.7364,7.6314,0.50017,2.9799,1.3259,16.7,1.5299,0,0
0.354,2.3921,1.1173,3.9631,16.079,6.7651,7.0049,0.95108,2.4891,9.8485,13.782,0,0.8975,1.4136,12.949,5.8382,0.83267,0.801,26.634,18.155,4.3133,0,58.492,1.5741,1.9142,2.9602,0,1.4892,0.54217,0.35192,0.31758,45.923,0,3.752,194,6.7294,2.8767,1.4776,9.7314,0,3.0621,0,2.4897,8.6912,0.54942,3.2941,1.3368,17.783,1.2433,0,0
0.3685,3.0357,1.2168,4.4213,18.14,7.7729,8.8802,1.235,2.561,11.955,15.159,0,1.0987,1.3377,15.662,7.0992,1.0559,1.0562,30.399,21.421,5.8608,0.96017,71.632,1.8981,1.8301,3.406,0,1.999,0.60392,0.43483,0.45167,58.705,0.3875,4.2661,244.02,7.8213,3.2832,1.5857,12.205,0,3.2839,0,3.2937,9.7374,0.62175,3.6277,1.3249,18.887,1.2468,0,0
0.36467,3.6319,1.2775,4.9254,20.344,8.7235,11.185,1.517,2.4492,14.283,16.547,0,1.2621,1.2705,18.898,8.5254,1.3216,1.5232,34.27,24.959,7.619,1.0248,84.773,2.1876,1.7346,3.8307,1.2819,2.541,0.606,0.53433,0.598,75.661,0.71533,4.83,302.5,9.0211,3.7018,1.7147,14.839,0.9255,3.507,0,4.0931,10.804,0.68083,3.933,1.3234,19.889,1.8695,0.39292,0
0.37392,4.24,1.3416,5.4292,22.563,9.727,14.037,1.8522,2.2591,16.737,17.98,0,1.5167,1.1368,22.51,10.255,1.6293,2.2158,38.229,28.785,9.3936,1.0965,97.348,2.4292,1.7517,4.2133,1.0688,3.1396,0.58883,0.61142,0.71142,96.906,1.0285,5.4212,369.28,10.27,4.0884,1.8037,17.629,1.6002,3.7656,0,4.9254,11.79,0.75625,4.2629,1.3311,20.754,3.2637,0.41275,0
0.37517,4.8213,1.3779,5.9273,25.027,10.641,17.295,2.2096,2.1127,19.327,19.379,0,1.709,0.98925,26.339,12.217,1.9596,3.0225,42.23,33.239,11.214,1.1759,108.51,2.6463,1.9722,4.6295,0.88708,3.6796,0.51075,0.70008,0.844,122.68,1.3014,6.1217,442.73,11.575,4.4706,1.9047,20.635,2.1446,4.0198,0.38442,5.6762,12.954,0.80683,4.604,1.3283,21.594,5.3128,0.401,0
0.379,5.3776,1.405,6.4252,27.505,11.59,20.947,2.5362,2.0219,21.967,20.793,0,1.8853,0.83083,30.361,14.335,2.361,3.9823,46.189,38.267,12.896,1.2416,117.05,2.8968,2.5312,5.0877,0.70458,4.256,0.40433,0.76358,0.98317,151.04,1.5068,6.8017,521.06,12.907,4.8606,2.0091,23.764,2.6277,4.2455,0.36517,6.4642,13.952,0.86442,4.983,1.3082,22.157,7.5766,0.41483,0
0.37725,5.8873,1.4374,6.9499,30.224,12.647,24.849,2.9285,2.1211,24.8,22.298,0.35017,2.0975,0.71575,34.678,16.752,2.7742,5.0268,49.859,44.542,14.48,1.2972,124.03,3.0997,3.4773,5.4874,0.54192,4.9129,0.26392,0.8555,1.0913,181.5,1.6358,7.3929,600.88,14.192,5.196,2.1203,27.107,3.1107,4.4743,0.3515,7.1355,15.073,0.94258,5.4032,1.307,22.649,9.8584,0.43833,0
0.38625,6.3472,1.4114,7.3822,33.062,13.737,29.12,3.2826,2.3497,27.267,23.657,0.85325,2.2968,0.694,39.281,18.982,3.2191,6.0086,53.384,51.742,15.85,1.3514,130.46,3.3534,4.6978,5.8968,0.41675,5.4933,0.13692,0.93983,1.2482,212.78,1.6676,7.9283,680,15.566,5.4817,2.2163,30.637,3.5862,4.6894,0.33592,7.7595,16.033,0.97492,5.8236,1.3247,22.75,11.846,0.44275,0
0.3915,6.7707,1.4539,7.8552,36.02,15.027,33.683,3.6637,2.6688,29.85,25.014,0.85575,2.5251,0.80942,43.756,21.518,3.6715,6.9273,56.487,59.861,17.313,1.4096,136.41,3.6071,6.2502,6.2779,0.31875,6.1512,0.092167,0.99942,1.3686,243.26,1.6267,8.3767,756.42,16.824,5.8575,2.2986,34.285,4.0758,4.9268,0.3175,8.3343,17.168,1.0398,6.4198,1.3035,22.688,13.19,0.44867,0
0.3905,7.1706,1.4503,8.3296,38.959,16.491,38.667,4.09,3.0452,32.37,26.421,0.65283,2.6861,1.0912,48.388,24.015,4.1318,7.7612,59.209,69.109,19.224,1.466,143.11,3.9566,7.7344,6.6828,0.22592,6.8113,0.14475,1.1054,1.4843,273.02,1.5869,8.7258,827.67,18.127,6.1466,2.4084,38.24,4.5512,5.1552,0.28883,8.7529,18.135,1.1082,7.0931,1.3046,22.334,14.059,0.4585,0
0.3855,7.5387,1.5375,8.7428,41.856,18.12,44.181,4.5576,3.4407,34.57,27.88,0.43717,2.9137,1.4837,52.934,26.45,4.5808,8.3872,61.307,79.771,21.78,1.5138,150.51,4.2647,9.3193,7.0565,0.15192,7.4899,0.31675,1.2083,1.5868,300.37,1.5012,8.8668,890.7,19.5,6.4013,2.482,42.026,5.0114,5.3937,0.27183,9.0726,19.244,1.1678,7.9686,1.2953,21.703,14.658,0.48892,0
0.38833,7.811,1.6407,9.0638,44.897,19.825,50.193,5.1664,3.8517,36.695,29.099,0.42325,3.1313,1.905,57.499,28.735,4.9501,8.7686,63.167,91.181,25.135,1.587,158.09,4.6149,10.863,7.4478,0.10675,8.1651,0.54625,1.2944,1.6972,325.93,1.4541,8.9368,943.37,20.704,6.6459,2.5943,46.089,5.4591,5.5914,0.2405,9.2737,20.098,1.2219,8.9633,1.2903,21.018,14.89,0.52442,0
0.39958,8.1629,1.8482,9.4669,47.919,21.299,56.668,5.7729,4.2444,38.507,30.411,0.57425,3.3589,2.3486,61.92,30.58,5.3066,8.8206,64.689,102.92,29.302,1.669,164.84,4.9471,12.139,7.8189,0.075417,8.7608,0.75392,1.3702,1.8139,348.75,1.4716,8.7689,984.88,21.99,6.9422,2.6442,50.164,5.8916,5.7635,0.22425,9.3193,21.123,1.2774,10.132,1.3047,20.242,14.985,0.58867,0
0.37775,8.4439,2.0197,9.8592,50.994,22.357,63.583,6.4349,4.6452,40.247,31.658,0.79867,3.5991,2.7365,65.937,32.402,5.5845,8.6372,66.198,114.86,33.625,1.7654,169.88,5.316,13.25,8.2218,0.068083,9.5258,0.9265,1.4532,1.9247,369.02,1.6471,8.5091,1011.7,23.315,7.129,2.775,54.181,6.3544,5.9955,0.199,9.2226,22.12,1.334,11.382,1.3025,19.445,14.892,0.68183,0
0.35808,8.7067,2.1855,10.209,53.99,22.959,70.728,7.072,5.1079,41.947,32.752,0.943,3.7836,3.0147,69.947,33.839,5.8073,8.2517,67.468,125.83,37.504,1.8479,172.63,5.7133,13.842,8.5469,0.08675,10.182,0.97275,1.5513,1.9754,385.37,2.0469,8.1274,1025,24.515,7.3272,2.8271,58.316,6.9118,6.2293,0.169,9.0745,22.927,1.3944,12.769,1.2819,18.61,14.777,0.76658,0
0.348,8.9198,2.3456,10.532,57.107,23.101,78.113,7.5695,5.5862,43.44,33.959,0.96425,4.0309,3.2294,73.461,35.002,5.941,7.8058,68.3,135.86,40.431,1.9765,172.93,6.1037,13.961,8.8774,0.12817,10.901,0.90742,1.6255,2.0522,399,2.7511,7.7575,1024.5,25.742,7.518,2.9003,62.462,7.7332,6.4639,0.14108,8.724,23.854,1.4447,14.211,1.2905,17.85,14.559,0.90533,0
0.31767,9.1486,2.4485,10.888,59.892,22.672,85.262,8.0213,6.0523,44.895,35.095,0.75592,4.2716,3.2762,76.858,35.934,6.0435,7.411,68.936,144.59,41.866,2.0742,171.04,6.6762,13.778,9.2668,0.20575,11.605,0.78958,1.7429,2.0891,410.16,3.5303,7.4392,1009.6,27.101,7.6528,2.9501,66.623,8.6133,6.6416,0.12575,8.3974,24.616,1.4853,15.635,1.2833,17.288,14.296,1.078,0.394
0.28558,9.2718,2.4817,11.264,62.707,21.907,92.224,8.3271,6.3744,46.104,36.162,0.50925,4.5527,3.2452,79.721,36.644,6.087,7.1771,68.861,153.21,42.213,2.1839,167.96,7.2591,13.139,9.6434,0.29933,12.272,0.67167,1.841,2.1228,418.62,4.2932,7.1475,979.78,28.374,7.8454,2.9957,70.812,9.8592,6.8091,0.119,7.9566,25.297,1.5575,17.098,1.2978,16.626,14.054,1.2508,0.36183
0.23517,9.4266,2.5023,11.554,65.45,20.887,98.816,8.6331,6.7771,47.32,37.243,0.24175,4.8137,3.1504,82.61,37.165,6.0651,7.0696,68.623,161.52,42.154,2.2963,163.38,8.0082,12.381,9.8856,0.41592,12.977,0.53617,1.934,2.1906,424.5,4.7886,6.9683,938.88,29.624,7.9117,3.0375,74.863,11.228,7.0708,0.11833,7.5723,25.993,1.6061,18.576,1.2831,16.079,13.836,1.4329,0.33075
0.20033,9.6304,2.4053,11.803,67.985,19.707,105.08,8.9527,6.982,48.331,38.085,0.059917,5.0444,2.898,85.124,37.531,5.9906,7.09,67.55,170.02,42.01,2.401,158.81,8.9345,11.476,10.144,0.54333,13.611,0.46792,2.0157,2.2384,428.53,4.9493,6.8595,890.34,30.913,8.0179,3.0502,79.06,12.589,7.2839,0.13992,7.1336,26.595,1.6667,20.005,1.2735,15.73,13.565,1.6757,0.32192
0.16742,9.7166,2.277,12.132,70.342,18.59,110.07,9.43,7.1806,49.124,38.984,0.014583,5.3197,2.6457,87.172,37.994,5.8637,7.3033,66.658,178.54,42.296,2.4552,153.06,9.9849,10.586,10.507,0.66783,14.254,0.443,2.111,2.2607,430.21,4.7388,6.9552,838.53,32.274,8.1294,3.0967,83.193,14.043,7.4322,0.17175,6.7691,27.212,1.7032,21.171,1.2693,15.341,13.199,1.8925,0.32942
0.12017,9.7981,2.098,12.429,72.644,18.11,114.71,10.067,7.2595,49.598,39.728,0.053667,5.5793,2.3952,89.415,38.317,5.68,7.6355,65.258,185.65,43.9,2.5536,148.11,11.232,9.9421,10.82,0.79342,14.9,0.45617,2.2175,2.3161,430.17,4.4617,7.2417,787.28,33.459,8.1863,3.0776,87.372,15.291,7.6347,0.20408,6.3294,27.664,1.7498,22.374,1.2395,15.092,12.645,2.112,0.35817
0.08,9.8855,1.8774,12.708,74.355,18.571,118,10.791,7.6424,50.112,40.289,0.16092,5.8676,2.1905,91.279,38.918,5.4714,8.1161,64.183,189.45,45.993,2.5572,142.87,12.583,9.6913,11.066,0.88808,15.472,0.5245,2.3073,2.3698,428.44,4.2361,7.6162,741.34,34.564,8.3115,3.0771,91.189,16.241,7.8753,0.25183,6.0524,28.226,1.7937,23.429,1.2564,14.926,12.181,2.2658,0.42092
0.0485,9.9467,1.6709,12.902,76.034,20.685,120.4,11.644,8.2732,50.2,40.697,0.27883,6.1429,2.0175,92.804,39.369,5.227,8.583,63.191,186.9,48.517,2.6083,138.36,13.965,9.973,11.362,0.953,16.056,0.62492,2.4211,2.4594,425.13,4.267,8.0785,700.58,35.567,8.3276,3.0568,95.161,16.558,8.0378,0.31233,5.7797,28.71,1.8402,24.263,1.2051,14.98,11.53,2.4351,0.46667
0.025,9.9596,1.4889,13.027,77.282,24.006,121.43,12.523,9.357,50.608,41.113,0.39958,6.4496,1.9129,94.414,40.09,4.9133,8.9962,62.168,176.56,51.107,2.5987,134.49,15.565,11.019,11.607,0.95542,16.516,0.761,2.5157,2.553,420.78,4.761,8.4723,665.33,36.41,8.2896,3.0922,98.887,16.212,8.1905,0.37408,5.5262,29.006,1.9057,24.802,1.1861,14.972,10.943,2.5137,0.48867
0.017667,10.038,1.3447,13.18,78.49,28.258,121.29,13.408,10.682,50.814,41.373,0.5065,6.7405,1.8116,95.834,40.789,4.6126,9.1959,61.274,158.74,53.541,2.5575,131.08,16.946,12.736,11.937,0.89908,17.026,0.89608,2.6073,2.6534,415.37,5.4726,8.8886,633.31,37.043,8.2731,3.0398,102.28,15,8.3939,0.47933,5.3792,29.325,1.9136,25.354,1.1735,14.986,10.356,2.4703,0.47542
0.019917,10.071,1.2373,13.26,79.287,32.528,119.88,14.346,12.094,50.889,41.383,0.60308,7.0909,1.7112,97.276,41.684,4.2677,9.1748,60.246,138.61,55.702,2.5038,127.97,18.374,14.647,12.193,0.8285,17.404,0.96475,2.6836,2.7868,410.09,6.2553,9.2257,604.74,37.55,8.2348,3.0145,105.52,13.229,8.5892,0.56058,5.2986,29.726,1.9667,25.73,1.1542,15.115,9.9892,2.4233,0.448
0.019833,10.202,1.2953,13.258,79.874,35.983,117.72,15.131,13.187,50.909,41.57,0.67575,7.4163,1.6096,98.544,42.715,3.9638,8.7776,58.617,120.67,57.437,2.4413,124.82,19.687,16.422,12.417,0.71242,17.729,1.0072,2.7348,2.9506,404.52,6.8873,9.3775,579.3,37.828,8.1435,2.9987,108.68,11.3,8.8065,0.64825,5.252,30.073,1.9995,26.127,1.101,15.193,9.7651,2.3293,0.39108
