0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
0,0,0,0,5,0,0,0,0,1,9,0,0,0,3,0,0,0,2,1,0,0,5,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0
0,0,0,0,2,1,2,1,0,2,3,0,0,0,1,0,0,0,4,2,1,0,3,0,0,0,0,0,0,0,0,3,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0
0,0,0,1,4,1,1,0,0,2,1,0,0,0,1,2,1,1,4,2,0,0,10,0,2,0,0,0,0,0,0,6,0,2,9,2,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0
0,0,0,1,3,1,1,0,0,1,9,0,0,0,3,2,0,1,4,4,1,0,13,0,0,0,0,0,0,0,0,7,0,2,70,0,1,1,0,0,2,0,0,0,1,1,0,15,0,0,0
0,0,0,0,0,1,5,1,0,1,2,0,0,0,3,1,0,0,14,6,0,0,21,0,0,0,0,0,0,0,0,11,0,1,0,3,0,1,4,0,2,0,0,3,0,3,3,11,1,0,0
0,0,0,3,13,1,2,0,1,4,7,0,0,0,4,5,0,1,12,9,1,0,29,0,0,0,0,0,0,0,0,20,0,5,96,2,1,3,1,0,0,0,0,1,0,1,2,9,0,0,0
1,0,2,1,13,4,7,0,1,4,8,0,0,0,3,2,1,0,19,7,0,0,25,0,5,1,0,1,0,0,0,21,0,0,75,2,2,0,4,0,2,0,1,3,0,2,1,13,2,0,0
0,1,1,2,12,8,2,1,1,6,8,0,0,0,7,3,0,0,18,9,2,0,48,1,0,4,0,1,0,0,0,27,0,4,100,5,2,3,5,0,2,0,0,6,0,4,1,24,1,0,0
0,2,0,5,13,5,6,0,2,6,16,0,2,3,8,7,1,2,36,15,3,0,53,2,0,2,0,1,0,0,0,32,0,4,134,4,1,1,6,0,0,0,3,5,1,1,1,16,5,0,0
1,0,2,2,23,7,0,1,4,20,5,0,0,1,13,7,1,2,18,15,7,0,71,1,2,5,0,1,1,2,1,51,0,4,209,6,7,1,12,0,4,0,0,4,0,3,2,21,0,0,0
0,1,1,2,22,13,7,1,1,2,11,0,1,1,18,1,1,1,14,27,7,2,68,4,0,1,0,0,0,0,0,26,1,3,237,4,1,0,4,0,3,0,1,7,0,5,0,17,0,0,0
1,2,1,3,10,7,2,4,1,7,7,0,2,1,8,3,2,0,34,25,11,0,86,1,3,2,3,2,1,0,1,49,0,4,253,10,1,3,11,1,2,0,6,0,2,3,0,11,1,1,0
0,7,1,4,20,0,33,0,1,14,24,0,1,1,26,14,1,2,54,29,8,2,114,2,1,4,0,2,1,1,0,98,2,5,332,16,6,2,14,4,4,0,10,7,1,2,1,14,2,0,0
0,13,2,5,18,18,16,2,1,10,28,0,2,2,42,16,1,6,34,34,9,2,125,5,4,2,1,2,0,1,1,111,1,8,391,10,7,0,11,2,4,1,1,17,2,7,3,20,8,0,0
0,6,2,3,32,11,27,1,3,41,24,0,2,0,16,13,3,3,37,42,12,0,125,1,1,4,0,6,0,1,0,205,1,6,432,16,4,3,16,2,5,0,8,12,0,7,1,28,7,1,0
0,3,0,9,34,17,19,3,1,35,21,1,0,0,53,24,4,11,60,36,20,2,117,4,0,3,0,3,0,1,1,136,1,8,562,10,4,1,12,2,0,0,5,20,0,5,0,28,6,0,0
2,8,2,11,39,14,34,6,0,28,17,1,3,1,33,14,4,6,39,39,17,1,112,2,5,6,0,5,0,0,2,242,3,11,630,11,4,4,34,3,9,0,6,15,1,6,3,27,19,0,0
1,2,2,12,43,15,24,1,2,27,10,1,8,0,31,11,1,3,68,66,21,0,120,5,10,8,1,7,0,2,2,126,1,6,594,17,4,1,14,8,4,0,1,22,0,0,2,21,12,1,0
0,5,0,1,24,14,17,2,5,18,18,0,3,0,33,12,3,5,35,78,16,0,141,1,5,8,0,2,0,0,0,150,1,3,599,23,5,0,12,2,0,2,21,13,5,3,1,21,9,1,0
0,6,0,8,31,10,71,0,4,60,100,1,1,3,73,34,2,14,70,67,22,2,158,4,14,8,0,13,1,2,0,297,0,12,731,25,16,6,78,3,7,2,7,14,0,9,0,22,15,0,0
1,10,2,7,68,29,0,5,4,13,33,0,1,2,82,30,11,6,70,100,31,2,151,5,5,8,0,7,0,2,9,338,1,10,779,26,12,0,69,5,12,0,7,23,0,12,0,14,7,0,0
0,8,3,9,50,14,103,5,2,45,17,0,2,3,66,42,4,8,50,110,30,2,156,11,19,9,0,12,1,2,0,267,3,9,799,20,1,11,29,8,4,0,15,22,0,34,0,16,12,1,0
0,6,2,8,49,57,68,6,2,36,37,1,2,6,68,55,8,17,53,107,34,1,161,7,19,6,0,9,1,1,3,285,3,10,777,18,8,0,78,6,5,0,4,27,4,12,1,17,17,0,0
1,11,1,11,68,0,46,9,7,48,12,2,3,1,81,30,5,0,51,114,43,2,164,7,13,11,0,6,1,2,1,323,0,5,783,16,6,4,78,7,8,0,3,28,1,9,1,18,9,0,0
0,2,3,7,42,24,60,3,5,27,5,0,7,2,43,13,1,4,34,110,37,0,168,6,1,3,0,1,1,0,1,240,1,3,758,6,2,4,13,7,2,0,0,17,0,11,2,15,7,3,0
0,6,3,7,36,30,48,3,5,18,31,1,2,0,74,7,6,3,44,155,49,0,142,0,4,2,1,5,0,0,0,164,6,5,671,21,3,1,17,10,0,0,8,16,0,8,1,17,10,1,1
1,11,0,9,71,4,69,14,7,54,37,0,6,6,74,38,7,7,129,118,37,1,141,9,19,13,0,22,1,1,0,411,5,8,778,50,9,2,60,7,15,0,15,31,1,5,1,16,16,0,0
0,11,3,11,63,21,197,5,7,72,51,0,4,6,80,48,7,11,90,173,48,4,140,8,14,11,0,9,0,2,9,409,5,9,752,37,15,3,63,7,10,0,11,46,1,41,1,9,12,1,1
0,12,4,8,69,28,103,9,3,37,35,0,7,2,124,41,4,7,53,165,30,3,169,7,5,7,0,14,0,1,0,421,0,8,606,28,8,6,60,18,0,1,6,29,1,13,5,20,15,3,0
0,11,0,19,95,17,65,5,6,53,63,0,4,0,62,42,4,7,57,155,42,2,143,17,13,11,1,21,0,3,5,364,8,4,630,29,5,6,49,13,2,0,1,35,2,23,0,14,8,0,0
0,2,1,8,87,17,0,5,10,55,23,0,10,2,125,26,2,8,54,161,41,3,123,10,10,12,2,12,0,0,0,286,7,6,540,33,3,2,80,32,10,0,3,25,2,27,3,13,6,3,0
0,8,2,7,94,20,50,5,4,27,14,0,1,1,31,17,6,7,29,163,44,2,129,13,1,7,0,8,1,4,1,171,2,4,507,20,1,2,276,14,1,0,3,24,2,19,0,17,9,2,0
0,13,2,3,42,11,245,9,9,25,46,1,4,1,59,7,8,4,32,157,57,1,111,9,1,10,0,7,3,0,3,208,2,8,478,38,3,1,92,11,0,0,4,18,1,23,0,14,10,6,0
0,10,1,21,60,27,92,7,5,50,66,0,4,3,119,61,7,6,77,146,49,1,124,17,12,14,2,34,0,5,1,414,3,13,481,48,21,3,360,11,4,1,5,22,4,24,2,11,12,2,4
0,17,0,21,86,37,121,15,13,54,37,2,7,3,97,31,3,17,68,148,47,3,131,19,19,10,2,29,1,5,0,343,7,8,474,53,6,0,58,15,16,0,9,26,2,25,0,7,4,0,0
0,3,3,20,115,22,95,12,14,69,36,0,6,3,123,45,2,14,67,172,52,5,109,21,10,8,0,11,1,7,6,332,6,9,438,46,9,5,0,12,10,1,4,18,1,23,3,7,11,3,1
0,0,0,17,93,44,125,14,16,52,20,0,11,0,107,35,0,6,61,108,68,3,107,21,44,8,0,16,0,2,3,279,7,6,422,34,9,3,71,0,0,1,0,32,4,38,1,5,5,3,0
0,15,2,0,89,122,98,12,8,44,12,1,5,0,79,44,6,9,43,0,49,3,111,23,11,12,0,20,1,3,2,280,6,13,437,21,6,1,45,13,16,0,10,30,2,26,2,6,4,0,0
0,4,2,9,59,0,62,13,13,19,8,1,6,2,59,28,1,5,26,22,53,0,107,28,1,6,0,10,1,3,7,102,9,6,367,17,1,4,13,11,8,1,3,25,0,12,0,73,6,2,0
0,6,1,0,45,8,74,7,13,7,59,0,9,0,50,31,2,3,27,104,44,1,112,14,14,2,0,7,2,3,0,139,6,10,337,25,2,1,47,7,0,0,3,15,0,10,1,11,9,2,0
0,20,2,18,54,26,91,5,11,53,55,2,9,2,142,57,4,5,61,150,54,0,99,15,26,10,1,36,0,0,0,428,5,6,335,46,10,0,119,6,3,0,4,27,4,34,0,16,19,1,0
0,3,7,11,78,54,79,15,12,86,67,0,12,2,90,164,1,12,44,252,69,1,88,18,4,11,1,12,0,0,0,349,6,6,377,138,7,9,479,12,26,2,7,42,0,30,0,21,8,1,0
0,24,2,16,95,6,89,19,6,50,27,0,14,0,140,49,4,10,60,157,58,1,99,24,11,11,0,24,0,13,6,480,2,12,306,38,8,2,97,15,41,4,4,50,1,30,2,15,8,3,0
0,10,3,10,91,11,82,7,12,24,34,0,8,3,102,61,1,5,65,154,50,2,86,28,8,20,0,21,4,2,6,336,11,8,289,27,8,1,62,13,12,4,5,34,0,29,1,13,11,5,0
0,9,9,18,98,43,0,9,13,74,20,0,5,0,102,54,1,8,23,130,47,1,59,24,14,10,0,21,1,3,9,225,8,4,299,19,8,5,64,17,11,0,5,31,3,35,1,10,7,2,0
0,2,3,14,44,12,97,11,11,15,3,0,9,0,59,17,3,0,19,158,49,1,62,24,1,12,0,2,0,3,3,155,8,6,280,17,0,0,26,24,8,0,1,20,1,44,1,6,5,2,0
0,6,5,0,39,10,59,7,9,20,45,1,4,1,44,18,2,5,95,86,52,0,81,9,6,7,0,8,0,2,2,62,12,5,226,18,0,0,14,21,0,0,9,17,0,24,0,4,1,0,0
0,17,2,33,63,9,138,6,11,113,66,0,19,0,176,62,1,8,51,122,52,4,59,27,19,32,0,22,2,0,0,341,5,5,230,79,9,4,554,14,8,3,7,22,6,29,0,7,13,0,0
1,27,2,31,95,52,85,13,3,69,23,0,12,1,136,51,7,14,0,208,44,1,58,30,19,32,0,25,5,4,6,321,6,14,232,90,6,2,94,15,22,5,13,42,2,0,0,21,9,0,0
0,9,2,24,92,18,79,8,16,62,25,0,12,1,137,37,3,8,93,132,60,0,86,23,22,22,0,30,1,4,19,264,7,9,951,46,7,6,310,18,0,2,0,25,3,56,1,8,12,1,0
0,26,1,67,81,40,77,19,12,71,41,0,12,1,130,33,5,11,19,150,63,1,62,26,31,13,0,20,1,4,3,170,3,8,217,35,6,3,200,11,11,0,4,31,0,43,0,21,10,0,0
0,13,0,15,93,0,58,7,4,47,23,0,9,0,108,43,5,4,40,138,49,1,49,24,23,12,0,17,0,2,7,177,9,6,226,25,4,3,72,19,14,3,1,45,5,15,0,14,14,2,0
0,5,0,4,67,7,35,12,11,6,5,0,13,0,57,18,0,6,19,139,47,0,45,20,10,9,0,3,0,4,10,151,10,5,207,10,2,0,19,4,1,0,1,39,1,12,0,16,2,1,0
0,8,6,6,25,14,41,5,12,14,36,0,6,0,53,32,1,0,22,129,49,1,58,13,6,5,0,3,0,2,2,60,9,5,162,16,2,3,24,8,0,0,8,12,1,11,0,10,9,0,0
0,28,1,20,77,6,33,8,10,44,20,0,18,3,142,38,0,7,39,33,46,0,49,23,36,22,0,27,1,2,0,212,8,6,205,79,4,0,75,14,24,5,14,33,5,41,0,14,9,3,0
0,20,0,32,87,22,84,14,17,49,44,0,17,0,191,41,6,10,34,174,47,1,44,24,18,8,0,20,4,3,9,202,11,5,168,47,0,4,137,18,0,0,8,25,2,36,0,17,3,1,0
0,18,2,30,98,53,94,8,11,50,22,0,12,0,136,27,0,5,36,167,54,3,46,25,20,15,0,18,2,4,8,252,12,3,157,51,6,3,275,6,16,4,14,58,0,28,0,13,13,2,0
0,9,1,27,76,29,66,10,11,43,30,0,18,3,130,45,8,2,31,110,56,0,47,29,14,13,0,26,4,6,9,197,11,10,134,47,1,0,124,11,9,1,3,56,2,22,0,8,11,2,0
0,9,0,28,96,0,54,7,10,49,35,0,10,1,71,50,0,4,31,113,49,1,32,17,13,17,0,11,0,6,0,114,11,1,174,29,3,0,61,10,0,0,5,33,1,25,0,9,8,2,0
0,3,0,1,57,0,69,8,9,9,14,0,5,0,48,10,0,2,12,92,50,0,39,22,5,11,0,7,0,4,12,110,6,6,141,15,0,0,15,10,0,0,3,31,2,7,1,8,0,3,1
0,1,2,6,41,0,41,9,7,24,36,0,4,0,57,14,1,0,72,65,32,1,31,9,11,7,0,2,2,0,1,83,6,8,110,32,0,1,87,7,11,0,3,11,0,5,0,1,6,0,0
0,15,2,18,32,43,23,8,9,56,22,0,17,1,145,59,0,32,18,76,42,2,43,17,11,26,0,30,0,2,0,152,5,7,114,63,6,2,119,26,8,2,4,22,8,27,0,1,8,1,2
0,13,5,43,102,47,57,7,6,44,23,0,16,3,146,40,5,0,27,128,34,0,44,29,15,16,0,11,0,7,10,168,6,3,133,61,5,4,0,6,0,0,4,50,2,33,0,29,14,1,1
0,12,3,16,106,33,53,5,3,49,67,0,18,0,82,49,0,10,21,82,23,0,41,32,30,10,0,14,1,6,8,102,7,4,107,55,5,1,245,18,8,2,4,21,2,25,0,6,6,1,0
0,8,3,12,88,61,55,6,3,46,31,0,19,0,108,28,7,10,39,80,53,2,31,33,10,16,0,12,1,5,9,148,11,3,112,36,3,2,115,23,12,2,2,40,1,37,0,7,9,1,1
0,9,0,24,78,26,38,9,5,44,26,0,19,2,75,2,0,5,0,76,32,2,26,10,5,20,0,9,0,4,9,99,8,4,87,84,4,0,112,18,6,0,14,26,4,23,0,6,11,1,0
0,5,3,1,66,0,18,0,6,4,13,0,10,0,66,33,0,0,22,68,35,1,28,17,5,9,0,7,0,0,0,54,6,4,109,13,0,1,28,11,10,0,7,0,0,12,0,5,3,0,0
0,11,1,6,21,0,49,13,5,15,6,0,5,0,28,0,3,0,0,44,38,0,38,12,4,10,0,10,0,3,1,15,9,2,97,18,2,0,15,0,5,0,2,21,1,37,0,6,4,0,0
0,13,2,1,19,0,27,0,8,7,41,0,19,0,39,28,0,0,11,57,38,1,25,18,1,17,1,12,1,0,1,52,3,2,76,15,5,0,13,26,6,0,5,9,3,28,0,9,3,2,1
0,6,1,24,70,26,34,5,9,62,36,0,13,2,160,26,17,9,21,74,41,2,24,34,10,18,0,28,4,3,4,151,5,4,79,42,4,0,113,21,20,4,10,26,4,45,0,8,22,0,0
0,9,0,26,89,21,23,8,6,46,55,0,13,1,103,38,0,0,18,93,43,3,24,35,11,23,0,33,4,10,9,67,4,9,79,54,4,3,108,22,4,0,3,39,1,57,1,17,11,0,2
0,15,5,28,95,33,42,7,4,49,12,0,18,0,84,42,3,9,26,78,37,1,27,29,31,17,0,32,0,1,9,135,6,10,58,33,3,0,91,16,13,5,4,25,1,20,0,11,18,0,0
0,13,8,18,88,13,44,2,3,35,29,0,9,0,60,15,0,9,19,50,24,4,24,30,33,13,0,18,0,6,6,106,9,4,68,18,5,2,73,18,4,3,4,0,5,12,0,5,20,1,1
0,13,0,3,57,0,32,4,2,4,39,0,3,0,60,9,0,13,6,78,34,0,16,14,1,11,0,9,0,0,4,67,7,5,57,6,0,0,18,7,7,0,0,46,1,5,0,7,4,0,0
0,15,0,11,38,0,20,2,3,9,32,0,17,0,22,8,9,8,10,189,29,0,25,10,1,5,0,12,2,0,3,26,5,1,54,51,0,1,12,2,6,0,3,6,0,17,0,0,3,0,1
0,5,0,24,35,4,8,2,0,70,28,0,10,1,113,55,0,3,34,50,21,5,26,22,10,28,0,23,4,8,0,52,6,7,64,52,5,3,100,12,1,0,14,20,0,15,0,6,12,2,0
0,2,9,40,75,43,17,3,4,37,21,0,13,0,96,10,5,8,35,67,20,1,15,15,3,15,0,18,0,3,11,112,5,3,56,41,2,2,74,10,17,0,7,36,4,21,0,5,9,1,0
0,0,0,15,61,26,18,2,8,41,24,0,6,0,115,24,0,8,13,49,2,0,17,29,0,12,0,21,4,6,9,95,8,5,54,40,3,0,76,14,7,2,13,33,0,17,0,6,10,0,0
0,23,10,16,63,1,31,0,2,54,27,0,12,0,59,27,10,8,29,34,34,3,8,33,13,9,1,6,1,0,8,82,8,0,42,16,0,2,69,16,13,1,7,21,3,8,0,3,7,6,0
0,13,2,30,74,19,17,8,0,28,0,0,6,0,69,34,0,4,13,54,38,0,7,22,10,0,0,26,0,0,10,58,4,3,37,15,1,2,45,0,7,0,9,31,1,7,0,11,12,0,0
0,3,0,2,67,0,16,6,3,13,6,0,6,0,40,11,0,0,11,27,9,1,11,16,0,14,0,4,0,2,0,71,5,2,47,7,3,1,12,0,1,0,1,11,0,12,0,4,2,0,0
0,26,1,3,27,0,13,2,2,12,28,0,8,0,198,13,4,2,8,37,27,0,15,11,10,20,0,10,3,0,3,39,4,4,40,27,0,0,10,27,11,0,3,0,3,5,0,6,0,0,0
1,11,6,23,44,18,13,4,2,53,77,0,12,0,94,23,0,5,13,55,35,1,9,20,21,0,0,23,3,0,0,93,4,3,49,17,5,5,61,9,11,3,14,23,3,19,0,2,15,0,0
0,15,4,25,79,20,23,4,1,38,44,0,6,2,77,16,4,7,11,46,33,0,1,39,8,31,0,24,2,3,8,76,4,2,56,36,2,0,48,4,7,1,1,32,1,18,0,15,10,1,1
0,11,6,32,105,16,26,3,1,49,46,0,9,0,90,25,0,9,19,38,31,0,33,13,12,0,0,11,0,4,7,67,6,1,38,33,2,2,51,11,13,4,5,35,3,6,0,14,11,0,0
1,14,5,17,62,11,13,4,0,29,43,0,4,1,78,16,3,0,9,46,25,0,5,25,12,13,0,28,0,17,7,49,16,0,53,18,2,2,49,10,5,1,27,19,8,14,0,4,7,1,0
